0.226287,0.833319,-0.504354
0.214925,0.791338,-0.572356
0.468527,0.880937,0.0665762
0.233591,0.160952,0.958921
0.254229,0.397923,0.88149
0.390838,0.906437,-0.160058
-0.443586,0.890755,0.0989312
0.290781,0.716044,0.634607
0.425313,0.775419,0.466727
0.627882,0.313017,0.71259
0.558863,0.822567,0.105147
0.558863,0.822567,0.105147
0.734851,0.564676,0.375679
0.724566,0.687708,0.0453975
-0.69781,0.670093,0.253056
-0.0830722,0.158642,0.983835
-0.357106,0.907655,0.220541
-0.331041,0.568959,0.752794
-0.697089,0.651441,0.299485
-0.280366,0.959418,0.0301983
-0.812558,0.568722,-0.127691
-0.725501,0.305625,0.616638
-0.445479,0.874287,0.192799
0.0409656,0.752844,-0.656923
-0.396262,0.785636,-0.475134
-0.240122,0.761687,-0.601809
0.0755911,0.769669,-0.633953
0.0499225,0.749324,-0.660319
0.0997236,0.745554,-0.658942
0.320922,0.874903,-0.362704
0.545836,0.67437,-0.497281
0.460375,0.706263,-0.537818
0.595004,0.768593,-0.235022
0.492123,0.75411,-0.434895
0.597236,0.741755,-0.305139
0.288637,0.890051,-0.352843
0.595004,0.768593,-0.235022
0.279025,0.913019,-0.29756
-0.142858,0.989676,-0.0114908
0.423425,0.833755,-0.354349
-0.0155717,0.994151,-0.10687
-0.337582,0.916363,-0.215213
-0.338421,0.934854,0.10733
-0.478133,0.87706,0.0464191
0.190071,0.956786,-0.220079
-0.221267,0.974496,0.0373891
0.209526,0.977789,0.00531137
0.401816,0.91001,-0.10211
0.209526,0.977789,0.00531137
0.362001,0.923827,-0.124498
0.560952,0.818232,-0.125818
0.264782,0.836211,-0.480252
0.572096,0.73942,-0.354915
0.0899761,0.723095,-0.684864
-0.106331,0.92191,-0.372527
-0.0701331,0.994251,-0.0809067
0.134196,0.760855,-0.634894
0.361762,0.770549,-0.524768
0.192996,0.863296,-0.466339
-1.43267e+27,313.368,-1.43262e+27
-1.14094e+27,313.245,-1.1409e+27
-3.53453e+27,313.747,-3.5344e+27
-2.94542e+26,309.161,-2.94532e+26
-4.41686e+26,311.156,-4.4167e+26
-1.4143e+27,313.421,-1.41425e+27
-1.11032e+27,313.035,-1.11028e+27
-4.41686e+26,311.156,-4.4167e+26
-2.33557e+26,307.307,-2.33548e+26
-1.29364e+27,253.823,-1.29359e+27
-2.65424e+28,314.017,-2.65414e+28
-4.06805e+27,258.182,-4.06791e+27
-5.01588e+29,313.94,-5.01571e+29
-1.29364e+27,253.823,-1.29359e+27
-3.79734e+26,254.293,-3.7972e+26
0.117009,0.806337,-0.579767
-1.53952e+27,256.486,-1.53946e+27
-1.11812e+28,287.723,-1.11808e+28
-1.53952e+27,256.486,-1.53946e+27
-5.0026e+29,313.951,-5.00243e+29
-1.00153e+27,256.342,-1.0015e+27
-5.0026e+29,313.951,-5.00243e+29
-6.55444e+26,253.5,-6.55421e+26
-1.00153e+27,256.342,-1.0015e+27
-6.55444e+26,253.5,-6.55421e+26
-2.88014e+30,313.96,-2.88004e+30
-3.1609e+26,254.009,-3.16079e+26
-3.83831e+26,310.598,-3.83817e+26
-1.11032e+27,313.035,-1.11028e+27
-3.24589e+26,309.712,-3.24578e+26
-6.42163e+25,315.602,-6.42141e+25
-3.24589e+26,309.712,-3.24578e+26
-5.94361e+25,319.112,-5.94341e+25
-1.76008e+26,304.515,-1.76002e+26
-7.93445e+25,295.498,-7.93417e+25
-6.3218e+25,316.671,-6.32158e+25
-7.45405e+25,286.264,-7.45379e+25
-2.33557e+26,307.307,-2.33548e+26
-1.42885e+26,260.697,-1.4288e+26
-2.33557e+26,307.307,-2.33548e+26
-7.28014e+25,304.256,-7.27989e+25
-1.42885e+26,260.697,-1.4288e+26
-7.28014e+25,304.256,-7.27989e+25
-1.4812e+26,302.172,-1.48114e+26
-8.92387e+25,285.222,-8.92356e+25
-1.00768e+26,294.885,-1.00765e+26
-8.92387e+25,285.222,-8.92356e+25
-9.88659e+25,277.404,-9.88625e+25
-6.7785e+26,308.249,-6.77827e+26
-1.00768e+26,294.885,-1.00765e+26
-2.16581e+26,306.531,-2.16573e+26
-3.24218e+26,309.703,-3.24207e+26
-6.42163e+25,315.602,-6.42141e+25
-6.78079e+25,310.89,-6.78056e+25
-5.1559e+26,311.595,-5.15572e+26
-5.58515e+26,253.143,-5.58495e+26
-2.45523e+26,254.076,-2.45515e+26
-1.76962e+27,313.524,-1.76956e+27
-5.1559e+26,311.595,-5.15572e+26
-9.86954e+26,312.892,-9.8692e+26
-6.40505e+25,315.398,-6.40483e+25
-9.86954e+26,312.892,-9.8692e+26
-1.52347e+26,259.239,-1.52342e+26
-7.3572e+26,312.515,-7.35695e+26
-6.40505e+25,315.398,-6.40483e+25
-1.27685e+26,264.37,-1.27681e+26
-5.95055e+25,275.676,-5.95034e+25
-8.39737e+25,290.082,-8.39708e+25
-8.40605e+25,290.144,-8.40576e+25
-5.97097e+25,275.946,-5.97076e+25
-8.38607e+25,290.068,-8.38577e+25
-8.39737e+25,290.082,-8.39708e+25
-5.98771e+25,276.125,-5.9875e+25
-8.6067e+25,290.797,-8.6064e+25
-8.38607e+25,290.068,-8.38577e+25
-6.05338e+25,276.853,-6.05317e+25
-9.43203e+25,293.221,-9.4317e+25
-8.6067e+25,290.797,-8.6064e+25
-6.16493e+25,277.97,-6.16472e+25
-1.13804e+26,297.272,-1.138e+26
-9.43203e+25,293.221,-9.4317e+25
-6.74651e+25,282.374,-6.74627e+25
-1.73882e+26,303.915,-1.73876e+26
-1.13804e+26,297.272,-1.138e+26
-1.73882e+26,303.915,-1.73876e+26
-1.10033e+26,296.701,-1.10029e+26
-2.28735e+26,306.478,-2.28727e+26
-1.10033e+26,296.701,-1.10029e+26
-3.13804e+26,308.603,-3.13793e+26
-2.28735e+26,306.478,-2.28727e+26
0.0321777,0.207633,0.977678
0.301779,0.284825,0.909838
0.0499487,0.263718,0.963306
0.301779,0.284825,0.909838
-3.33394e+26,288.378,-3.33382e+26
0.340031,0.539832,0.770039
-4.19946e+25,263.621,-4.19931e+25
-7.473e+25,265.631,-7.47274e+25
-3.679e+25,280.713,-3.67888e+25
-4.61126e+25,317.658,-4.6111e+25
-1.96567e+26,377.42,-1.9656e+26
-1.77896e+26,372.265,-1.7789e+26
-1.8911e+26,294.473,-1.89103e+26
-5.96033e+26,410.203,-5.96013e+26
-1.81807e+26,290.231,-1.81801e+26
-5.78039e+25,272.999,-5.78019e+25
-2.13413e+26,306.368,-2.13405e+26
-5.76678e+25,272.754,-5.76658e+25
-4.85231e+26,270.029,-4.85214e+26
-7.46878e+26,309.723,-7.46852e+26
-8.66511e+26,310.109,-8.66481e+26
-5.25714e+25,275.917,-5.25695e+25
-6.01299e+25,318.361,-6.01278e+25
-6.07058e+25,317.298,-6.07037e+25
-5.95931e+25,277.636,-5.9591e+25
-8.48812e+25,284.649,-8.48783e+25
-1.72233e+26,287.994,-1.72227e+26
-0.26871,0.148839,-0.951652
-0.184641,-0.0634791,-0.980754
-0.286457,0.194747,-0.938092
0.312055,0.669424,-0.67416
0.363458,0.378579,-0.851221
0.0927107,0.768794,-0.63274
-0.0757531,-0.154824,-0.985034
-0.0250184,0.0780487,-0.996636
-0.177072,-0.149268,-0.972813
-0.177072,-0.149268,-0.972813
-0.027715,0.103856,-0.994206
-0.194131,-0.149673,-0.96949
-1.16404e+26,267.986,-1.164e+26
-5.20588e+26,295.959,-5.2057e+26
-8.85202e+26,271.774,-8.85171e+26
-8.95977e+25,274.179,-8.95946e+25
-4.59138e+25,263.817,-4.59122e+25
-5.24032e+25,312.965,-5.24014e+25
-3.84666e+26,290.302,-3.84652e+26
-1.39253e+26,262.39,-1.39248e+26
-0.2246,0.0508468,0.973124
-5.84322e+26,288.602,-5.84302e+26
-6.45615e+26,306.05,-6.45593e+26
-5.34603e+26,306.562,-5.34584e+26
-1.45938e+26,301.863,-1.45933e+26
-3.39589e+26,309.295,-3.39577e+26
-3.13804e+26,308.603,-3.13793e+26
-6.7785e+26,308.249,-6.77827e+26
-7.95109e+26,309.579,-7.95081e+26
-2.78321e+26,308.181,-2.78311e+26
-1.6143e+26,303.315,-1.61424e+26
-3.41395e+26,309.586,-3.41383e+26
-3.39589e+26,309.295,-3.39577e+26
-5.34603e+26,306.562,-5.34584e+26
-3.41395e+26,309.586,-3.41383e+26
-3.21622e+26,309.384,-3.21611e+26
-3.21622e+26,309.384,-3.21611e+26
-1.3504e+26,300.611,-1.35035e+26
-2.97977e+26,309.018,-2.97967e+26
-1.33327e+26,264.484,-1.33322e+26
-5.84322e+26,288.602,-5.84302e+26
-1.65874e+26,260.756,-1.65868e+26
-6.62035e+26,316.79,-6.62013e+26
-1.10454e+27,302.974,-1.1045e+27
-3.7927e+25,305.094,-3.79257e+25
-1.4532e+26,347.465,-1.45315e+26
-6.89797e+26,257.513,-6.89773e+26
-4.91999e+25,317.924,-4.91982e+25
-1.4532e+26,347.465,-1.45315e+26
-6.62035e+26,316.79,-6.62013e+26
-7.92145e+25,288.304,-7.92117e+25
-1.92292e+26,256.269,-1.92286e+26
-2.02989e+26,332.166,-2.02982e+26
-6.22796e+25,278.517,-6.22775e+25
-8.39525e+26,311.304,-8.39496e+26
-2.02989e+26,332.166,-2.02982e+26
-1.87927e+26,334.364,-1.8792e+26
-1.09488e+26,296.388,-1.09484e+26
-4.87102e+25,314.485,-4.87086e+25
-4.86605e+25,314.133,-4.86588e+25
-5.88997e+26,291.059,-5.88977e+26
-1.52237e+26,329.955,-1.52232e+26
-1.56498e+26,333.525,-1.56492e+26
-1.81198e+26,280.535,-1.81192e+26
-1.83141e+26,303.934,-1.83135e+26
-2.01581e+26,280.269,-2.01574e+26
-7.71179e+25,287.408,-7.71153e+25
-5.97179e+25,246.204,-5.97158e+25
-5.9682e+25,248.325,-5.968e+25
-3.08613e+27,411.097,-3.08603e+27
-8.03475e+26,417.698,-8.03447e+26
-2.96224e+27,411.151,-2.96214e+27
-2.08564e+26,377.68,-2.08557e+26
-4.31131e+25,314.415,-4.31116e+25
-1.87933e+26,372.781,-1.87927e+26
-4.76229e+25,256.859,-4.76212e+25
-3.63731e+25,285.658,-3.63718e+25
-4.78881e+25,258.432,-4.78865e+25
-2.84784e+26,286.643,-2.84774e+26
-4.90279e+27,297.916,-4.90262e+27
-3.33342e+27,297.183,-3.3333e+27
-1.96758e+26,289.541,-1.96751e+26
-3.27778e+26,289.403,-3.27766e+26
-2.43065e+27,296.874,-2.43057e+27
-1.96758e+26,289.541,-1.96751e+26
-2.751e+27,338.507,-2.7509e+27
-9.66369e+26,299.237,-9.66336e+26
-3.52246e+25,292.075,-3.52234e+25
-5.15506e+25,282.445,-5.15488e+25
-4.85936e+25,280.054,-4.8592e+25
-3.0793e+26,300.49,-3.07919e+26
-1.90673e+26,304.901,-1.90667e+26
-3.24021e+26,299.456,-3.2401e+26
-4.15891e+26,308.926,-4.15877e+26
-5.8226e+26,291.624,-5.8224e+26
-4.91565e+26,306.562,-4.91548e+26
-6.7785e+26,308.249,-6.77827e+26
-1.14936e+26,297.483,-1.14932e+26
-5.03538e+25,316.762,-5.03521e+25
-5.86526e+25,256.774,-5.86505e+25
-7.27714e+25,301.995,-7.27688e+25
-5.87291e+25,256.345,-5.87271e+25
-5.87291e+25,256.345,-5.87271e+25
-6.81293e+25,310.348,-6.81269e+25
-5.88156e+25,255.818,-5.88135e+25
-5.88156e+25,255.818,-5.88135e+25
-6.84451e+25,309.401,-6.84427e+25
-5.93699e+25,252.191,-5.93679e+25
-6.03528e+25,315.074,-6.03507e+25
-1.86163e+26,283.668,-1.86157e+26
-1.71258e+26,285.636,-1.71252e+26
-3.11258e+26,256.855,-3.11248e+26
-5.4205e+26,264.533,-5.42031e+26
-3.13106e+26,258.806,-3.13095e+26
-4.27817e+26,256.048,-4.27802e+26
-2.83315e+26,255.217,-2.83306e+26
-2.60956e+26,255.079,-2.60947e+26
-1.7841e+26,257.184,-1.78404e+26
-2.01702e+26,255.953,-2.01695e+26
-1.38991e+26,261.626,-1.38986e+26
-1.75191e+26,257.674,-1.75185e+26
-1.75951e+26,257.944,-1.75945e+26
-2.15128e+26,256.648,-2.15121e+26
-1.38991e+26,261.626,-1.38986e+26
-1.11882e+26,269.99,-1.11878e+26
-1.45592e+26,260.487,-1.45587e+26
-2.01172e+26,257.306,-2.01165e+26
-4.89618e+26,262.98,-4.89601e+26
-2.30188e+26,256.939,-2.3018e+26
-5.66847e+25,267.844,-5.66828e+25
-5.44904e+25,246.271,-5.44885e+25
-5.88221e+25,243.599,-5.882e+25
-9.58039e+25,265.715,-9.58006e+25
-6.45238e+26,292.518,-6.45216e+26
-4.31014e+26,289.925,-4.30999e+26
-4.31014e+26,289.925,-4.30999e+26
0.149942,-0.0704725,-0.98618
0.145332,-0.0355732,-0.988743
-2.61102e+26,285.946,-2.61093e+26
-5.00427e+25,251.236,-5.0041e+25
-4.87631e+25,254.784,-4.87615e+25
-6.54958e+25,310.728,-6.54935e+25
-4.98789e+25,314.032,-4.98772e+25
-6.55772e+25,310.299,-6.55749e+25
-9.29343e+25,341.941,-9.29311e+25
-4.52362e+25,311.902,-4.52346e+25
-8.84819e+25,342.013,-8.84788e+25
-4.44304e+25,312.582,-4.44289e+25
-5.38341e+25,327.812,-5.38322e+25
-4.52362e+25,311.902,-4.52346e+25
0.234275,0.0379292,-0.97143
0.0742375,0.214073,-0.973993
-1.26789e+27,295.169,-1.26784e+27
-2.61769e+26,286.664,-2.6176e+26
-1.09811e+26,281.161,-1.09808e+26
-1.26789e+27,295.169,-1.26784e+27
-7.94704e+25,268.476,-7.94677e+25
-1.60191e+26,282.874,-1.60185e+26
-7.33661e+25,264.505,-7.33636e+25
-7.33661e+25,264.505,-7.33636e+25
-1.37618e+26,280.734,-1.37613e+26
-8.27976e+25,267.8,-8.27947e+25
-8.27976e+25,267.8,-8.27947e+25
-1.27328e+26,279.163,-1.27323e+26
-8.22287e+25,265.544,-8.22259e+25
-2.03929e+26,283.57,-2.03922e+26
-1.25239e+26,278.77,-1.25234e+26
-9.7674e+25,271.117,-9.76706e+25
-1.25239e+26,278.77,-1.25234e+26
-3.70323e+26,289.262,-3.7031e+26
-1.51793e+26,282.256,-1.51788e+26
-1.51793e+26,282.256,-1.51788e+26
-7.84027e+27,298.183,-7.84e+27
-2.18236e+26,286.398,-2.18228e+26
-7.84027e+27,298.183,-7.84e+27
-7.53091e+26,294.201,-7.53065e+26
-2.18236e+26,286.398,-2.18228e+26
-5.4413e+25,329.438,-5.44111e+25
-3.74643e+25,303.115,-3.7463e+25
-4.93613e+25,322.391,-4.93596e+25
-3.67297e+25,302.806,-3.67285e+25
-5.45859e+25,321.819,-5.4584e+25
-3.74643e+25,303.115,-3.7463e+25
-5.88577e+25,318.66,-5.88557e+25
-7.13601e+25,291.817,-7.13576e+25
-5.80491e+25,318.646,-5.80471e+25
-1.18488e+26,275.299,-1.18484e+26
-7.97412e+26,293.4,-7.97385e+26
-1.12715e+26,273.733,-1.12711e+26
-4.47738e+27,297.735,-4.47722e+27
-2.9543e+26,286.939,-2.9542e+26
-1.15129e+28,298.597,-1.15125e+28
-2.98039e+26,287.034,-2.98028e+26
-1.00256e+26,268.407,-1.00252e+26
-2.9543e+26,286.939,-2.9542e+26
-5.87594e+25,237.601,-5.87574e+25
-5.68481e+25,269.927,-5.68461e+25
-5.86224e+25,237.373,-5.86203e+25
-6.87421e+25,283.195,-6.87397e+25
-7.82957e+25,287.874,-7.8293e+25
-6.5823e+25,281.278,-6.58207e+25
-6.03342e+25,276.691,-6.03321e+25
-6.06318e+25,276.959,-6.06297e+25
-5.71117e+25,271.178,-5.71098e+25
-5.69052e+25,265.672,-5.69032e+25
-6.10151e+25,240.213,-6.1013e+25
-5.77542e+25,261.168,-5.77522e+25
-6.25291e+25,241.529,-6.25269e+25
-7.91417e+25,252.399,-7.9139e+25
-6.10151e+25,240.213,-6.1013e+25
-2.26678e+26,255.675,-2.26671e+26
-4.76743e+26,256.146,-4.76726e+26
-2.07864e+26,255.924,-2.07856e+26
-1.41442e+27,270.88,-1.41437e+27
-1.15385e+27,266.442,-1.15381e+27
-8.00229e+26,260.134,-8.00202e+26
-1.28348e+27,276.401,-1.28343e+27
-1.36073e+27,292.09,-1.36068e+27
-1.13267e+27,282.009,-1.13263e+27
-5.69536e+25,270.578,-5.69516e+25
-5.90555e+25,239.126,-5.90535e+25
-5.87595e+25,237.948,-5.87575e+25
-1.03567e+26,270.098,-1.03564e+26
-5.7493e+26,291.863,-5.7491e+26
-6.30862e+26,292.313,-6.3084e+26
-6.30862e+26,292.313,-6.3084e+26
0.839392,0.0985348,-0.534521
0.926318,0.0657754,-0.370956
-2.0302e+26,283.344,-2.03013e+26
-8.3676e+25,265.94,-8.36731e+25
-2.18462e+26,284.182,-2.18454e+26
-5.54414e+25,299.289,-5.54395e+25
-5.41614e+25,318.27,-5.41595e+25
-5.40447e+25,318.165,-5.40429e+25
-5.0267e+25,317.054,-5.02652e+25
-8.39606e+25,343.666,-8.39577e+25
-4.95941e+25,315.231,-4.95923e+25
-9.52889e+25,346.108,-9.52856e+25
-5.34406e+25,282.257,-5.34388e+25
-8.39606e+25,343.666,-8.39577e+25
-4.15384e+25,283.367,-4.1537e+25
-4.49585e+25,295.841,-4.4957e+25
-4.70464e+25,294.375,-4.70447e+25
-4.49585e+25,295.841,-4.4957e+25
-8.40715e+25,310.238,-8.40686e+25
-1.40691e+26,314.752,-1.40686e+26
-1.26279e+26,356.065,-1.26274e+26
-4.30574e+26,408.702,-4.30559e+26
-4.97316e+26,412.198,-4.97299e+26
-1.5964e+27,419.993,-1.59635e+27
-4.91977e+26,303.01,-4.9196e+26
-4.70967e+26,298.854,-4.7095e+26
-5.81895e+25,259.121,-5.81875e+25
-8.45504e+25,290.368,-8.45475e+25
-9.41345e+25,293.098,-9.41312e+25
-2.04144e+26,305.585,-2.04137e+26
-3.56048e+26,294.136,-3.56036e+26
-2.39772e+26,306.961,-2.39763e+26
-5.78681e+25,318.788,-5.78661e+25
-7.47367e+25,286.315,-7.47342e+25
-6.4705e+25,312.337,-6.47028e+25
-1.34045e+27,289.245,-1.3404e+27
-1.26408e+27,282.246,-1.26403e+27
-1.6542e+27,292.628,-1.65414e+27
-3.14834e+26,398.748,-3.14823e+26
-1.46901e+26,363.359,-1.46896e+26
-4.68351e+26,410.357,-4.68335e+26
-4.16599e+26,307.686,-4.16585e+26
-2.18424e+26,291.368,-2.18416e+26
-8.96117e+26,254.566,-8.96086e+26
-7.34544e+25,248.151,-7.34518e+25
-7.32123e+25,303.73,-7.32098e+25
-5.86345e+25,237.436,-5.86324e+25
-8.55364e+25,257.933,-8.55334e+25
-7.8554e+25,296.624,-7.85513e+25
-7.91417e+25,252.399,-7.9139e+25
-8.47455e+25,289.721,-8.47426e+25
-9.24703e+25,263.428,-9.24671e+25
-9.30523e+25,281.88,-9.30491e+25
-9.30523e+25,281.88,-9.30491e+25
-8.29299e+25,291.591,-8.29271e+25
-1.22513e+26,266.032,-1.22509e+26
-2.48999e+26,257.941,-2.4899e+26
-1.01274e+26,275.762,-1.01271e+26
-1.29645e+26,264.105,-1.29641e+26
-1.23971e+26,266.191,-1.23966e+26
-3.75994e+26,261.97,-3.75981e+26
-1.31864e+26,263.732,-1.3186e+26
-1.04242e+26,273.81,-1.04239e+26
-5.42413e+26,291.719,-5.42394e+26
-6.43344e+26,288.469,-6.43322e+26
-4.81293e+25,251.375,-4.81277e+25
-5.88549e+25,267.927,-5.88529e+25
-3.91242e+25,276.79,-3.91228e+25
-6.85145e+25,317.846,-6.85122e+25
-7.06723e+25,317.548,-7.06698e+25
-6.81984e+25,314.409,-6.81961e+25
-1.69449e+26,331.651,-1.69443e+26
-8.14054e+25,323.049,-8.14026e+25
-2.05512e+26,330.356,-2.05505e+26
-5.68691e+25,279.81,-5.68672e+25
-5.39667e+25,312.953,-5.39648e+25
-5.05497e+25,287.387,-5.05479e+25
-1.10677e+26,281.53,-1.10673e+26
-5.05497e+25,287.387,-5.05479e+25
-6.78686e+25,298.838,-6.78663e+25
-1.53089e+26,268.495,-1.53083e+26
-6.78686e+25,298.838,-6.78663e+25
-6.48977e+25,313.25,-6.48954e+25
-8.03529e+25,253.433,-8.03501e+25
-1.87834e+26,258.604,-1.87828e+26
-8.41458e+25,256.764,-8.41429e+25
-3.12857e+26,287.501,-3.12846e+26
-7.86333e+25,252,-7.86306e+25
-3.1611e+26,287.655,-3.16099e+26
-2.28983e+26,284.668,-2.28975e+26
-7.9473e+25,252.704,-7.94702e+25
-2.13818e+26,283.915,-2.1381e+26
-1.64552e+26,281.105,-1.64546e+26
-8.18601e+25,254.766,-8.18573e+25
-9.35688e+25,264.231,-9.35655e+25
-1.43531e+26,279.329,-1.43526e+26
-8.87758e+25,260.622,-8.87727e+25
-9.19221e+25,263.031,-9.19189e+25
-1.72014e+26,281.704,-1.72008e+26
-1.21579e+26,275.964,-1.21575e+26
-9.84017e+25,267.412,-9.83983e+25
-1.01285e+26,269.025,-1.01281e+26
-1.77475e+26,282.006,-1.77468e+26
-9.56115e+25,265.62,-9.56082e+25
-1.0728e+26,271.739,-1.07276e+26
-2.04385e+26,283.428,-2.04378e+26
-1.05056e+26,270.864,-1.05053e+26
-2.19346e+26,284.213,-2.19339e+26
-1.28725e+26,277.365,-1.2872e+26
-2.49491e+26,285.476,-2.49482e+26
-1.56877e+26,264.108,-1.56871e+26
-7.96426e+25,295.378,-7.96399e+25
-7.52781e+25,297.749,-7.52755e+25
-1.09983e+26,280.092,-1.09979e+26
-7.52781e+25,297.749,-7.52755e+25
-5.95272e+25,295.992,-5.95252e+25
-6.08907e+25,320.648,-6.08886e+25
-5.95272e+25,295.992,-5.95252e+25
-5.34938e+25,310.94,-5.3492e+25
-5.82574e+25,258.859,-5.82554e+25
-6.43617e+25,242.728,-6.43595e+25
-5.74491e+25,262.587,-5.74471e+25
-1.26582e+26,276.995,-1.26578e+26
-6.71861e+25,244.361,-6.71838e+25
-1.26636e+26,277.012,-1.26631e+26
-1.26582e+26,276.995,-1.26578e+26
-2.36723e+26,284.916,-2.36715e+26
-2.29107e+26,284.692,-2.29099e+26
-1.2376e+26,276.405,-1.23755e+26
-4.63645e+26,290.592,-4.63628e+26
-1.01911e+27,294.52,-1.01908e+27
-5.40522e+25,283.823,-5.40503e+25
-6.22987e+25,316.85,-6.22965e+25
-5.15041e+25,283.533,-5.15023e+25
-6.73859e+25,337.939,-6.73836e+25
-1.12493e+26,306.853,-1.12489e+26
-7.61971e+25,305.41,-7.61944e+25
-1.27047e+27,333.642,-1.27043e+27
-2.05807e+27,375.023,-2.058e+27
-1.06131e+27,329.144,-1.06127e+27
-6.84451e+25,309.401,-6.84427e+25
-5.93876e+25,241.117,-5.93855e+25
-5.93699e+25,252.191,-5.93679e+25
-5.93876e+25,241.117,-5.93855e+25
-1.04669e+26,270.623,-1.04665e+26
-5.91516e+25,239.668,-5.91496e+25
-1.04669e+26,270.623,-1.04665e+26
-5.88085e+25,238.157,-5.88064e+25
-5.91516e+25,239.668,-5.91496e+25
-5.88085e+25,238.157,-5.88064e+25
-7.70566e+25,297.603,-7.70539e+25
-5.87838e+25,238.053,-5.87817e+25
-2.78098e+26,281.229,-2.78088e+26
-1.25353e+26,267.24,-1.25349e+26
-1.0649e+26,272.778,-1.06486e+26
-1.94491e+26,376.624,-1.94484e+26
-1.02557e+26,350.112,-1.02553e+26
-3.14834e+26,398.748,-3.14823e+26
-1.79637e+26,285.501,-1.79631e+26
-8.48734e+26,410.685,-8.48705e+26
-1.86488e+26,281.579,-1.86482e+26
-6.09162e+25,277.316,-6.09141e+25
-2.79189e+26,308.712,-2.79179e+26
-5.9638e+25,275.85,-5.9636e+25
-7.14603e+26,311.094,-7.14578e+26
-6.38994e+26,274.32,-6.38972e+26
-8.77979e+26,311.123,-8.77949e+26
-5.09196e+25,315.561,-5.09179e+25
-4.46309e+25,271.407,-4.46293e+25
-5.9406e+25,318.668,-5.9404e+25
0.0956677,0.162139,0.98212
0.230383,0.185835,0.955191
0.0321777,0.207633,0.977678
-0.209006,0.176588,0.961838
-3.68776e+27,297.417,-3.68763e+27
0.00756782,0.271674,0.96236
-4.85646e+26,410.38,-4.85629e+26
-4.83372e+25,301.786,-4.83355e+25
-4.42534e+25,267.606,-4.42519e+25
-7.61971e+25,305.41,-7.61944e+25
-4.27873e+25,291.111,-4.27858e+25
-4.16216e+25,296.04,-4.16202e+25
-8.36881e+25,315.249,-8.36852e+25
-7.61971e+25,305.41,-7.61944e+25
-1.12493e+26,306.853,-1.12489e+26
-1.15229e+26,308.668,-1.15225e+26
-4.53344e+25,296.54,-4.53328e+25
-6.53098e+25,311.317,-6.53075e+25
0.068849,0.0586607,-0.995901
-8.67525e+25,290.998,-8.67495e+25
-7.64048e+25,287.085,-7.64021e+25
-8.67525e+25,290.998,-8.67495e+25
0.234275,0.0379292,-0.97143
-5.91077e+25,275.171,-5.91056e+25
-4.00638e+25,271.656,-4.00624e+25
-5.67375e+25,330.97,-5.67355e+25
-9.43435e+25,288.732,-9.43402e+25
-4.15384e+25,283.367,-4.1537e+25
-5.23278e+25,313.859,-5.2326e+25
-4.00638e+25,271.656,-4.00624e+25
-6.05267e+25,307.516,-6.05246e+25
-4.70464e+25,294.375,-4.70447e+25
-6.96924e+25,294.981,-6.969e+25
-8.52129e+25,287.3,-8.521e+25
-5.58065e+25,303.556,-5.58046e+25
-5.96482e+25,307.855,-5.96461e+25
-5.19693e+25,304.176,-5.19675e+25
-5.58981e+25,311.938,-5.58962e+25
-7.20425e+25,295.903,-7.204e+25
-9.7852e+25,345.6,-9.78486e+25
-3.6323e+25,287.621,-3.63217e+25
-5.98298e+25,288.174,-5.98277e+25
0.458679,0.0703802,0.885811
-2.34509e+26,385.084,-2.34501e+26
-7.53091e+26,294.201,-7.53065e+26
-2.78271e+26,392.736,-2.78261e+26
0.265165,0.114115,0.957426
-6.52624e+25,280.831,-6.52601e+25
-0.0524121,0.0987528,0.993731
-0.190637,0.0409132,0.980808
-0.105502,0.0692518,0.992005
-0.330987,-0.00494063,0.943623
-0.50057,-0.00720161,0.865666
-0.477385,-0.0171941,0.878526
-0.573783,-0.0227791,0.818691
-0.741218,0.0187088,0.671003
-0.667609,0.00807476,0.744468
-0.978455,-0.043026,-0.201929
-0.958218,-0.282452,-0.0451536
-0.998536,-0.0259643,-0.0474536
-0.951674,-0.257737,-0.167001
-0.958413,-0.082118,-0.273317
-0.952472,-0.174277,-0.249849
-0.811223,-0.0722973,-0.58025
-0.752249,-0.0230045,-0.658478
-0.855337,-0.052664,-0.515389
-0.591063,-0.0960306,-0.800889
-0.745064,-0.0295339,-0.666338
-0.592114,-0.110709,-0.798214
-0.277542,-0.111071,-0.954271
-0.00351202,-0.105708,-0.994391
-0.294467,-0.0865413,-0.951735
0.262616,-0.110033,-0.958606
-0.00475985,-0.107891,-0.994151
0.262706,-0.105766,-0.959062
0.796749,-0.0414295,-0.602888
0.587474,-0.115043,-0.801024
0.597747,-0.0916278,-0.796431
0.810386,-0.162486,-0.562914
0.961349,-0.0932447,-0.259063
0.941922,-0.172193,-0.288328
0.995534,-0.0875177,0.0353956
0.996282,-0.0834858,-0.0212768
0.995698,-0.075279,0.0540306
0.997707,-0.0173001,0.0654396
0.994982,-0.0905315,0.0425971
0.99114,-0.080943,0.105306
0.666005,0.0796608,0.741681
0.57626,0.0027743,0.817262
0.641127,0.0189807,0.7672
0.454039,0.0161362,0.890836
0.588547,0.0188643,0.808243
0.453155,0.0214822,0.891173
0.122715,0.0642659,0.990359
0.000432933,0.0233845,0.999726
0.164216,0.0168945,0.98628
-8.07394e+26,312.643,-8.07366e+26
-7.59642e+27,298.32,-7.59616e+27
